Dataset,Category,AUROC-IMG,F1-IMG,AP-IMG,AUROC-PIXEL,F1-PIXEL,AP-PIXEL,AUPRO-0.3
cvc_clinicdb,polyp,0.0,0.0,0.0,0.9284068727061188,0.6118517665889517,0.6165042732137241,0.860926221247641
cvc_clinicdb,Average,0.0,0.0,0.0,0.9284068727061188,0.6118517665889517,0.6165042732137241,0.860926221247641
