Dataset,Category,AUROC-IMG,F1-IMG,AP-IMG,AUROC-PIXEL,F1-PIXEL,AP-PIXEL,AUPRO-0.3
headct,head_ct,0.94005,0.8888888888391633,0.9304695068883492,0.0,0.0,0.0,0.0
headct,Average,0.94005,0.8888888888391633,0.9304695068883492,0.0,0.0,0.0,0.0
