Dataset,Category,AUROC-IMG,F1-IMG,AP-IMG,AUROC-PIXEL,F1-PIXEL,AP-PIXEL,AUPRO-0.3
mpdd,bracket_black,0.9464760638297872,0.8932038834455273,0.9640722267442812,0.9508985314062652,0.0375426620884151,0.0113899217499434,0.8190354871623842
mpdd,bracket_brown,0.5286576168929109,0.7968749999520629,0.7294525859000085,0.9437977614162129,0.1008145817830308,0.0497207770139414,0.8347589054626758
mpdd,bracket_white,0.905,0.8823529411271627,0.8951690433067189,0.9217497598233626,0.0021592942188054,0.0008185277549715,0.6765099426659686
mpdd,connector,0.8261904761904761,0.7272727272238751,0.6595946302497606,0.9857756659126524,0.4811320754221765,0.4652843323125218,0.9517452992126598
mpdd,metal_plate,0.8889490790899242,0.9261744965944056,0.9542529736443448,0.8856319645080777,0.5021300889504319,0.4816989405007362,0.6618623219418172
mpdd,tubes,1.0,0.99999999995,1.0,0.9975017236006868,0.7334957216415302,0.8102568941042874,0.991479572228822
mpdd,Average,0.8492122060005164,0.8709798413821722,0.867090243307519,0.9475592344445429,0.3095457373507316,0.30319489890606693,0.8225652547790546
