Dataset,Category,AUROC-IMG,F1-IMG,AP-IMG,AUROC-PIXEL,F1-PIXEL,AP-PIXEL,AUPRO-0.3
rsdd,Metal15,0.916811890311079,0.877323420024433,0.8914488171329271,0.9960084166130814,0.4520514450095365,0.3994608056147642,0.9657152890092175
rsdd,Average,0.916811890311079,0.877323420024433,0.8914488171329271,0.9960084166130814,0.4520514450095365,0.3994608056147642,0.9657152890092175
