Dataset,Category,AUROC-IMG,F1-IMG,AP-IMG,AUROC-PIXEL,F1-PIXEL,AP-PIXEL,AUPRO-0.3
headct,head_ct,0.91955,0.8837209301828016,0.8877605351240007,0.0,0.0,0.0,0.0
headct,Average,0.91955,0.8837209301828016,0.8877605351240007,0.0,0.0,0.0,0.0
