Dataset,Category,AUROC-IMG,F1-IMG,AP-IMG,AUROC-PIXEL,F1-PIXEL,AP-PIXEL,AUPRO-0.3
btad,01,0.805150631681244,0.8260869564719517,0.928582349763268,0.914882502428592,0.5109129592385665,0.4738395823319603,0.7706292078867552
btad,02,0.886,0.932400932351161,0.9824306515149104,0.8183916054449377,0.4519472431163331,0.414474375614495,0.7104417626478915
btad,03,0.9767378048780488,0.7906976743687129,0.883209841412336,0.9521508321931568,0.2622684243649239,0.15771930271025,0.8800154061209006
btad,Average,0.8892961455197644,0.8497285210639417,0.9314076142301716,0.8951416466888955,0.4083762089066078,0.3486777535522351,0.7870287922185158
