Dataset,Category,AUROC-IMG,F1-IMG,AP-IMG,AUROC-PIXEL,F1-PIXEL,AP-PIXEL,AUPRO-0.3
cvc_colondb,polyp,0.0,0.0,0.0,0.8381744500704444,0.4698706777454844,0.4453672967186388,0.8040729336166412
cvc_colondb,Average,0.0,0.0,0.0,0.8381744500704444,0.4698706777454844,0.4453672967186388,0.8040729336166412
