Dataset,Category,AUROC-IMG,F1-IMG,AP-IMG,AUROC-PIXEL,F1-PIXEL,AP-PIXEL,AUPRO-0.3
brainmri,brain,0.9339368005266624,0.9107692307193372,0.9439205600507004,0.0,0.0,0.0,0.0
brainmri,Average,0.9339368005266624,0.9107692307193372,0.9439205600507004,0.0,0.0,0.0,0.0
