Dataset,Category,AUROC-IMG,F1-IMG,AP-IMG,AUROC-PIXEL,F1-PIXEL,AP-PIXEL,AUPRO-0.3
ksdd,electrical commutators,0.9763037249283668,0.8118811880688167,0.8385239428028947,0.9492799139289424,0.0369882338292711,0.0151367260494538,0.8014441848777856
ksdd,Average,0.9763037249283668,0.8118811880688167,0.8385239428028947,0.9492799139289424,0.0369882338292711,0.0151367260494538,0.8014441848777856
