Dataset,Category,AUROC-IMG,F1-IMG,AP-IMG,AUROC-PIXEL,F1-PIXEL,AP-PIXEL,AUPRO-0.3
endo,polyp,0.0,0.0,0.0,0.906072320434323,0.6285539153591004,0.6012241309461425,0.8073643750856595
endo,Average,0.0,0.0,0.0,0.906072320434323,0.6285539153591004,0.6012241309461425,0.8073643750856595
