Dataset,Category,AUROC-IMG,F1-IMG,AP-IMG,AUROC-PIXEL,F1-PIXEL,AP-PIXEL,AUPRO-0.3
real_iad_variety,pinboard_connector,0.760848,0.9411764705384082,0.9658262672213715,0.6919094224951874,0.3180406980139363,0.2430960577205447,0.7063324339334136
real_iad_variety,pitch_connector,0.8519825268817205,0.925301204769556,0.9745822934757276,0.9256941634985836,0.678035223734268,0.7114529584028122,0.742204766572944
real_iad_variety,PLCC_socket,0.8363600000000001,0.9411764705384082,0.9773590244015936,0.9729307109578096,0.6549916125302873,0.6840892110581951,0.827698240201301
real_iad_variety,pneumatic_elbow,0.7715137600300902,0.939679547546789,0.961770448513571,0.8910605383664699,0.4790266001080366,0.4705916434139504,0.5190858399805084
real_iad_variety,pot_core,0.8255930699542355,0.9422894985310558,0.9740798531789752,0.8796787912255575,0.4292193114141015,0.4255305756410887,0.501615702611855
real_iad_variety,potentiometer,0.8912868351001728,0.9283874291103096,0.9765461052364852,0.9766508239142084,0.5415420526162067,0.5369555399668366,0.8961706633259053
real_iad_variety,power_bank_module,0.6670809605592215,0.93307468472229,0.9372912509349584,0.6189505123365826,0.3401880309792404,0.2706443530609306,0.6537723410869671
real_iad_variety,power_inductor,0.666769259399761,0.9318073437747436,0.9323912431176848,0.8985417435321418,0.2634879667814973,0.2159258719331024,0.6493417829864875
real_iad_variety,power_jack,0.5697365534102308,0.939679547546789,0.911488981307008,0.8017073097817893,0.1036222185777401,0.0483029366405605,0.5878674043544972
real_iad_variety,power_strip_socket,0.8707363173655309,0.9010620457857456,0.955585187480442,0.9524235519892732,0.4343890050293689,0.4037807814264663,0.7478937483376146
real_iad_variety,pulse_transformer,0.6421121646921497,0.933591856469852,0.9220773954463212,0.8617540938290814,0.4032139225024745,0.3519629833461384,0.751577541013046
real_iad_variety,purple_clay_pot,0.9501332672162648,0.9690288713410768,0.9910582293446184,0.9784178261129954,0.6326244071348164,0.6990755889339784,0.8245066534959565
