Dataset,Category,AUROC-IMG,F1-IMG,AP-IMG,AUROC-PIXEL,F1-PIXEL,AP-PIXEL,AUPRO-0.3
cvc_colondb,polyp,0.0,0.0,0.0,0.7639042913603782,0.360178371599998,0.3147515465318398,0.7608887187398637
cvc_colondb,Average,0.0,0.0,0.0,0.7639042913603782,0.360178371599998,0.3147515465318398,0.7608887187398637
