Dataset,Category,AUROC-IMG,F1-IMG,AP-IMG,AUROC-PIXEL,F1-PIXEL,AP-PIXEL,AUPRO-0.3
cvc_clinicdb,polyp,0.0,0.0,0.0,0.8775296385175907,0.5128298981156919,0.4922439264918951,0.7839515815285997
cvc_clinicdb,Average,0.0,0.0,0.0,0.8775296385175907,0.5128298981156919,0.4922439264918951,0.7839515815285997
