Dataset,Category,AUROC-IMG,F1-IMG,AP-IMG,AUROC-PIXEL,F1-PIXEL,AP-PIXEL,AUPRO-0.3
br35h,brain,0.9382102222222222,0.8779237423403347,0.9219643344755262,0.0,0.0,0.0,0.0
br35h,Average,0.9382102222222222,0.8779237423403347,0.9219643344755262,0.0,0.0,0.0,0.0
