Dataset,Category,AUROC-IMG,F1-IMG,AP-IMG,AUROC-PIXEL,F1-PIXEL,AP-PIXEL,AUPRO-0.3
isic,skin,0.0,0.0,0.0,0.8919094955153184,0.7373968787002966,0.810655889124923,0.865990524652278
isic,Average,0.0,0.0,0.0,0.8919094955153184,0.7373968787002966,0.810655889124923,0.865990524652278
