Dataset,Category,AUROC-IMG,F1-IMG,AP-IMG,AUROC-PIXEL,F1-PIXEL,AP-PIXEL,AUPRO-0.3
br35h,brain,0.9512311111111112,0.8944178627890081,0.9316894643800064,0.0,0.0,0.0,0.0
br35h,Average,0.9512311111111112,0.8944178627890081,0.9316894643800064,0.0,0.0,0.0,0.0
