Dataset,Category,AUROC-IMG,F1-IMG,AP-IMG,AUROC-PIXEL,F1-PIXEL,AP-PIXEL,AUPRO-0.3
endo,polyp,0.0,0.0,0.0,0.9191989532745328,0.6705202927925599,0.690603929437922,0.8432338000125367
endo,Average,0.0,0.0,0.0,0.9191989532745328,0.6705202927925599,0.690603929437922,0.8432338000125367
