Dataset,Category,AUROC-IMG,F1-IMG,AP-IMG,AUROC-PIXEL,F1-PIXEL,AP-PIXEL,AUPRO-0.3
kvasir,polyp,0.0,0.0,0.0,0.8823491392274774,0.6091182404721854,0.5773798706568601,0.7890353580373489
kvasir,Average,0.0,0.0,0.0,0.8823491392274774,0.6091182404721854,0.5773798706568601,0.7890353580373489
